question_id,loading_0,loading_1,loading_2,loading_3,loading_4,loading_5,loading_6,loading_7,loading_8,loading_9,loading_10,loading_11,loading_12,loading_13,loading_14,loading_15,loading_16,loading_17,loading_18,loading_19,loading_20,loading_21,loading_22,loading_23,loading_24,loading_25,loading_26,loading_27,loading_28,loading_29
QID36,-6.25009897446202e-05,0.010235404271449285,0.006412635729024962,0.024462099597179675,-0.06860877390638392,0.05813213960842454,-0.000539112982012239,0.03316698398660326,0.03176513159164471,-0.01637182209244374,-0.016523656014057,-0.039789640802063736,0.01647577575392512,-0.05698943709403721,0.029266032467412332,-0.012930625902191281,0.013146252709198393,0.04877900317508029,-0.0948652580104194,0.0012618975164635018,-0.08141385316084082,-0.03438174625102406,0.08475533399920075,-0.02663927540324392,-0.049781656974182645,0.03364372433552848,0.02405240739689334,5.0709159964227105e-05,-0.10223906032660167,-0.02457291266947525
QID37,0.02382781297793642,-0.034280782936219396,-0.030109795186960407,0.023776227566345495,0.03014212481236141,-0.048398803442107126,-0.01565501737063697,-0.008174865198120995,-0.0013924984810677833,-0.010355784837212894,-0.09439031240900743,0.03251674006245922,-0.031059089087935657,-0.01380589804937808,0.03964533475355474,0.041824920177852845,-0.015029941886676522,0.047170987435305956,-0.08600845288294907,0.10912427354475668,-0.05069421862666803,0.00431292381608199,-0.02752035098915085,-0.012000529825992402,0.052071297501213046,0.010900661400789234,-0.036667431479634915,0.06676507748183237,0.05755200570853971,-0.15108061746371948
QID38,0.011243915059043071,0.0014444419592159292,0.0035513053271502525,0.019973026580218097,-0.03834481896601987,0.007540455959671431,0.009374613847439088,-0.002731829202307403,-0.006505887681966549,-0.05208469052662063,-0.04038125262830651,-0.01803367568408653,-0.008269318107652662,0.011762689841350427,0.06969958641302246,-0.041298478293234325,-0.13637822242029513,-0.00799330969355844,0.11414988087071369,0.0502625000803673,-0.06643481686526795,0.1792245038758889,0.07013379002116057,-0.10766809043446202,-0.07174795689930573,-0.012257658237811317,0.07670045534187438,-0.010202477109812341,-0.07735896667243258,0.0872137551681875
QID39,0.007749975029509596,0.02805573435330387,0.07010579725647867,-0.016095724379185345,-0.02808831404153042,-0.01315868851722198,0.050227363242490865,-0.03291846756394893,-0.012237842334976897,0.05404117579589433,0.010995144090527875,0.024850861693166585,0.03826058485898752,0.03320581866040038,0.03516095086360834,0.016714926349668986,-0.07244019888745226,0.06816950413428313,-0.013670775674612425,-0.010633130834902024,-0.023860205540436333,-0.02560838951966286,-0.13733436432018015,-0.07821099293442486,0.06898827181280778,0.03137762504997177,0.08358142715039815,-0.09042588519999673,-0.0823329273014915,0.02043883448000585
QID40,0.011475020482843629,-0.025287599804398358,0.036789283629852836,-0.025761447336412842,0.017939232428434274,-0.01585666293163167,-0.1023519616648786,0.017772779532532017,-0.02205492264700201,-0.012533533167799066,-0.0427792350132565,-0.0045162561004582664,0.008624127532542613,0.05811263698507306,-0.001224035884259348,0.032069470177911494,0.06513270853614525,-0.11903313799978804,0.07804621297076975,-0.00240098586914669,0.023023624546330564,-0.021325853408568896,-0.0971449175817662,-0.1016539920320721,-0.045397514651324765,-0.11909030533524557,-0.11492647380285603,-0.0745527060483085,0.02087435450283709,-0.08333531660119525
QID41,0.0017020492195422305,0.04146699693748917,0.020897753716400038,-0.0038262001495869254,-0.0660325816356686,-0.019130735504695864,-0.008603627777622606,-0.07332197865640125,-0.0494291172370561,-0.0442049418234602,0.02668871415786393,0.05145960393111562,-4.9561433140561174e-05,-0.0314679499243717,0.11235532812374564,0.0018119790000948946,-0.03599005956160481,-0.03160067819416122,0.03020263780677726,0.07915347888417419,-0.0678126662507469,0.1350516313315199,-0.007171346915899993,-0.02581019495911717,-0.00014089222607780225,-0.09306592654718675,-0.007697222843761356,-0.02664860854627974,-0.08305781047100803,-0.04361194916560719
QID42,-0.007719662608243042,0.017392329317399934,-0.016977533932234817,-0.0022834638656446886,-0.004609714624319791,0.007878630282518237,0.04283897653597183,-0.007349517006890869,-0.0652879968850415,-0.0030707362706459368,0.09532363403644402,0.02305523809489959,0.05218994042202076,0.015587229026351094,-0.0394310916335927,0.06217584637833934,0.1236747394297805,0.04248711351892075,-0.06623307395666843,0.03838255654623835,0.005713058991583457,0.014984810301037824,-0.03414761329709248,-0.055269841189457374,0.07494209321572877,0.06312284922061194,-0.03296983570210418,0.027697642194131112,0.005907727495568678,-0.027035340632343585
QID63,-0.014460677708300554,0.024589884645055005,0.06562021579254389,0.07389893650087488,-0.04368363714881872,0.013982198317189018,0.05389854174469504,-0.05727848427996765,-0.013266769778813503,-0.03919780853521079,0.05590843239232403,-0.021938372208481716,0.01613209525242248,-0.02424126008178342,0.06121868869440454,0.0891965545724134,0.04287541204736,0.047137194293198376,-0.01177259158602342,0.03559613215007191,-0.0608806494518891,-0.05938152723301797,0.013302364369610159,-0.09176310898462944,0.021776957941055067,0.03955045297004445,0.024927506081956773,0.021262345168454527,0.04638545435417317,0.07562221828553282
QID64,-0.018392418051651833,-0.003184627883474741,-0.04489973415897005,-0.00034333361780154573,0.034029770350912404,0.028311141368337893,-0.005898873099539506,-0.038276146156072284,0.03213118436277377,-0.06884812499462764,-0.03944252174545505,0.019803454311796826,-0.015444043413082816,0.0345343221420918,-0.12197818365906375,0.0031471256408126536,0.007945229926600638,0.027857257737332348,0.057205722390922004,0.04584569163871775,-0.07367434827027813,0.040449675669311444,-0.013500042808005623,0.021710723943000054,0.05769097713009776,0.013511909687560657,0.13023547996514998,0.01569745819467798,-0.0606740869545244,0.06469065197751236
QID65,-0.011331619179609537,-0.016428046216402717,-0.06747411685709213,-0.059737475494663746,0.03632611857531795,0.014205677330707987,-0.056995410795392644,-0.025358613484598877,0.010711863206412809,0.029720180484156047,0.0069080221487257416,0.035736032418583454,-0.0047133243996779935,0.04606484687176775,-0.05834218759989297,0.0006930710882056129,0.10360865231597965,0.07089107064368708,0.06993287439100894,-0.037653647190296784,0.04607882943814632,-0.062231481492948444,-0.018199212484203448,0.041698206310576344,0.04481216708988465,0.03269770086965995,0.018522974777414054,-0.02196165862423624,-0.1289075006826784,0.003808065752533762
QID66,0.009671966150637697,0.025717853627085133,0.018268501852308442,0.0048803233615294294,-0.018894871875687246,0.013216364936599834,-0.006883629547805255,-0.0414992822077656,-0.018127272453765,0.05210434260829816,0.029286610662468657,-0.06957160207609779,-0.0417315766863646,-0.06644823826355407,-0.03523131145542664,0.042164213188327235,0.0018052512749613461,0.012762680060390622,-0.010582791120176478,0.03588628819938983,0.01509194347237458,-0.0431643393549295,-0.08277738395831212,-0.08966764412124227,-0.016791277631838707,-0.06932943633656014,-0.13246777186280237,0.005505523648728423,0.05921404762281602,-0.1454038432098328
QID67,0.0070667802751977525,-0.005642730087761984,-0.015250711651277058,-0.015377181623243674,-0.0013024505621744948,-0.025112413983757,-0.040986496909846265,-0.03594891781187701,0.0036045143144037913,0.06135978136918826,-0.07315999834058369,0.023312847873784598,0.04778978940827044,-0.0018157514205256855,-0.06063895408785033,0.0813312155268429,0.08015947186388592,-0.020043449109237756,-0.00221659502173973,-0.02067782107821027,0.009232117167120218,-0.12850067384004132,-0.03683956499528498,-0.029224657693932114,-0.014409511345657378,-0.19871008663688544,0.009187288274281877,-0.1010115165500533,-0.01238483274005823,0.13405136314137445
QID68,-0.0162054458610208,0.028845647976287657,0.07256183248539398,0.05955170134140229,-0.03465464591313939,0.03605014796346076,0.013648493997479062,0.005291301981154021,-0.025157359258136953,0.07068365793048859,0.0757779102827969,-0.09254559423559634,-0.0027386903928060353,0.056982535193475285,-0.007878152171186783,0.06878090749774993,-0.09417904448958354,-0.04439861302037856,-0.0617871290958672,0.015723930819738365,-0.016656893742161935,-0.0762503407065879,-0.038464793573521984,-0.08015555593711012,-0.07652862082983386,0.060597885373770435,-0.07887950282478247,-0.14970297661127657,-0.007849445375574728,-0.0008544948960885687
QID69,0.013197649308348557,0.003836781946550143,-0.00043145496788655715,-0.018423257764533123,-0.03727893984697366,0.04195973477767729,0.020235314206505945,-0.03210356660165612,-0.013979893987610745,-0.07771917812552279,0.026843509913959222,-0.039671214232513165,-0.041882219356004405,0.049103632951065485,-0.13419291515883403,-0.05063603554139445,0.07271947987500127,0.02497961999891622,0.08395458971692499,-0.10788357237213428,0.04424954291476492,0.002813219782034748,0.13330982205388203,-0.11648009105294024,0.05554049121334378,-0.003509438716695182,0.005076536907242194,-0.03445530269765065,-0.045231906119162155,0.10785702476016126
QID70,0.007779766536692919,0.0001010275736421812,-0.05414404309528225,-0.019088589293922143,0.014858490638253135,-0.0507029826774278,0.022427315314814518,-0.05967765598321698,0.07709836109009877,0.0061045173179078436,-0.02584820704165414,0.09810464132937545,-0.010362152751005082,-0.026333924031288584,0.027021987058049944,0.003810434192006572,0.053142584059598874,0.057998935756336814,0.15975065213543432,0.06825205583602202,0.08348382731072676,-0.050085411265200164,-0.037681096445546264,-0.05974216055208183,0.10019648283941088,-0.03788751655837286,-0.005318779690044316,0.1261908855089402,-0.1224880594222572,-0.0527009997954007
QID71,0.006352162902952273,-0.03296659505747904,-0.04512757939063933,-0.01909052665621198,0.03033626600870035,-0.07254018789766241,-0.03266594854495403,0.011401858915154077,0.0507857892723837,-0.01838033300788339,-0.0607185842642251,0.0008529338889679541,0.01893554886219809,0.03600746698455275,-0.02632463058119818,0.07604572841903529,0.12277479819010684,0.07757183508071774,0.11611612226778179,0.07446696479623247,0.0871993191339858,0.037496534319392025,-0.03383049614000447,-0.11426252098391164,-0.06771024363248232,0.034724860625409124,0.001886681041771636,0.018292483497808695,0.025102507222458534,0.06179910980852294
QID72,0.018963837152344058,-7.42744015022381e-05,0.03711168901125182,0.03488562539896162,-0.04717257944092074,-0.005340979522231021,0.04693496841947778,-0.04364156426147297,-0.007304822260082002,-0.006666694572086317,-0.013467750297445201,-0.005889050944799471,-0.01078450748282836,0.04276270878467109,0.01405938874634526,0.05491704770962157,-0.027569019145950734,-0.07768810089779717,-0.11776397093325297,0.08115176341388519,-0.10067073919977286,-0.015249176998214313,0.003888258355035562,-0.02541990192595362,-0.056290249185124354,0.10092386461747092,0.04273680901285637,-0.06282989942756147,0.016781459432079877,-0.008975280584962081
QID74,-0.0046275097455267915,0.022901395057735897,0.07010442874736944,0.0551067647367799,-0.0808170976927772,0.014117742306133404,0.030435926548614173,-0.05498146099431239,-0.019518908628193228,0.04898400916877962,0.14135042671670334,-0.08522571641057605,-0.020425858094058613,0.032039247654362106,0.0945281416101603,0.00560933224487746,0.010560672065035425,-0.03268824613554389,-0.06954309523867619,-0.011344483280505215,-0.08707139355744739,0.006143762336816037,0.034606169711148514,-0.07045593505197938,-0.06157928607824328,-0.004510468171666006,0.013048621800931241,-0.0705882991124116,0.04817452608157664,0.012715230101023274
QID75,0.00981186099188855,-0.0036451086283585967,-0.08179301846573515,-0.06236159290483345,0.05223606325870361,-0.013361161957952502,-0.04547438704943776,0.01817330568244096,0.026220156010306056,-0.012418012719716088,-0.09584581487500357,0.03455097644492195,-0.0029794775541055617,0.020141565263906334,-0.06130378258310609,-0.03136807285730622,0.06262686209945048,0.00444056037946728,0.019752114100477704,-0.023619319928442354,0.014076273974307829,-0.03824797347221856,0.034324010660944454,0.08401341379221444,-0.050857957021308825,-0.06777711762975915,0.021292862750078054,0.140811690627888,-0.007156059418186384,0.04616353633843154
QID76,0.017560404243028634,-0.014251146030751751,-0.0421314364060992,-0.0065760670896440575,0.05103921247666566,-0.0029537725313009745,-0.04775978283041721,0.016987848127993015,0.0509077581027776,-0.02065431366711897,-0.10146903462229166,0.009487471534668076,-0.030167174528604884,-0.004712204726544719,0.01641431930649822,0.04767899603392503,0.04264598799452338,-0.024760560156015136,0.0017516970722207537,0.011646711876696044,0.03532428151430946,-0.00686536405165224,0.09245811575199504,0.010319776350724591,-0.04754418828094811,-0.04455160639768529,-0.030530148173706,-0.11480513653293503,-0.11560742974335501,0.07518414011617096
QID77,-0.01929202659775852,0.01397518667387481,0.03578971286467394,0.02851089233342724,-0.04474130628082605,0.026313839783263272,0.0816017946688454,0.023011781964054435,-0.0020796424302709443,0.008924989235300707,0.11315929695932742,-0.0512705058790814,-0.0024578457610069807,0.04649882791933251,-0.0060763049305365795,-0.007291181750979821,-0.07805368070335689,-0.0953519785955711,-0.1122471896295306,0.010340149717655027,-0.06957878175926996,0.027520156902196453,-0.025061581061541025,0.06696594052873564,-0.0766434841354137,0.1300862234053097,-0.01921439705054287,0.027666718800901755,0.0837931865926842,0.008511249977780064
QID78,0.008558057208336222,-0.02003956617409267,-0.037043355268452635,-0.02755109208181955,0.03243744896460364,0.0050066820886752,-0.013992359342459825,0.023533295306328958,0.031372594297195446,-0.07447561630713716,-0.03521724789269783,0.06449046573416814,-0.04342766775164766,-0.08681588258467741,-0.04805242144550068,-0.1472692641273846,0.05055059637333066,0.00480890075746189,0.09088804611395707,-0.02352490359229898,0.014492573633852745,-0.1354489837337784,0.023738293288654164,-0.00310197500720892,0.1015017404094277,0.03698959464138174,0.07632749484915792,0.08967786376126821,0.0421606314922337,0.00401591520200854
QID79,-0.01252129171448317,-0.00491763065420987,0.02375603461285967,-0.009426907122646492,-0.017506805848459678,-0.06593497176214966,0.009935795198550873,-0.027902498442731564,-0.04014857336106435,0.02207319367988957,0.024501999200280174,-0.07486057134537277,0.04632078896557031,0.07188918969419236,-0.026787642052584583,-0.01875204203762145,0.07661597900478677,0.014428747910086696,0.005194001199767411,0.0021735773308069178,0.10478459188531021,-0.11621961630913388,-0.001031726956290356,-0.02973635087949559,-0.08426323258101551,0.15049226476065689,-0.003914486012887991,-0.020336390865828526,-0.03559980576839057,-0.07400703529224865
QID80,0.004451842863835254,-0.0073155115604157635,-0.02026148729609061,-0.027775340901043673,0.012707155740002146,-0.0035016619904151675,-0.0478713752421766,-0.017267067100252144,-0.037423694827056035,-0.02057669284422592,-0.0327866814227475,0.00852566090955661,-0.03163026428950274,-0.025690712660233248,-0.10286753884598442,-0.07596525248822611,0.09803365711796169,0.05105938568566114,0.007102095353752582,-0.004539567056521747,0.08801722463290672,-0.04252477005211477,-0.14545570084632617,0.12603024103150734,-0.04966948817105926,-0.03977161845649261,0.02699940100168158,0.0035338020854376075,-0.06757719649442151,0.07195646720136857
